79600	41814	12
79601	41815	14
79602	41816	4
79603	41817	15
79604	41818	12
79606	41820	99
79607	41821	4
79608	41822	12
79610	41824	14
79611	41825	4
79612	41826	15
79613	41827	12
79615	41829	14
79616	41830	4
79617	41831	15
79618	41832	12
79620	41834	14
79621	41835	4
79622	41836	12
79623	41837	14
79624	41838	4
79625	41839	15
79626	41840	12
79628	41842	14
79629	41843	4
79630	41844	15
83332	41846	64
83334	41847	64
83333	41848	64
88152	41849	64
83331	41850	64
83330	41851	64
79638	41852	9
79639	41853	9
79640	41854	9
79641	41855	9
79642	41856	9
79643	41857	9
79644	41858	71
79645	41859	200
79646	41860	201
79648	41861	33
79649	41862	33
79650	41863	33
79654	41864	53
79656	41865	9
79657	41866	14
79658	41867	4
79659	41868	15
79660	41869	12
79662	41871	14
79663	41872	4
79664	41873	15
79665	41874	12
79667	41876	14
79668	41877	4
79669	41878	15
79670	41879	12
94691	41881	14
79673	41882	4
79674	41883	12
94693	41884	14
79676	41885	4
79677	41886	12
94695	41887	14
79679	41888	4
79680	41889	12
83337	41890	64
83336	41891	64
83335	41892	64
79684	41893	9
79685	41894	9
79686	41895	9
79687	41896	136
79688	41897	4
79689	41898	12
79691	41900	136
79692	41901	4
79693	41902	12
79695	41904	136
79696	41905	4
79697	41906	12
79699	41908	125
79700	41909	125
79701	41910	125
79702	41911	225
79703	41912	225
79704	41913	225
79705	41914	33
79706	41915	33
79707	41916	33
79710	41917	107
79709	41918	29
79711	41919	106
79713	41921	111
79715	41922	106
79716	41923	107
79718	41924	29
79719	41925	111
79721	41927	107
79723	41928	106
79724	41929	29
79725	41930	111
79728	41932	23
79729	41933	26
79730	41933	40
79731	41934	23
79732	41935	26
79733	41935	40
79734	41936	26
79735	41936	40
79736	41937	26
79737	41937	40
80564	41938	26
80565	41938	40
80566	41938	51
79746	41939	39
79745	41939	42
79747	41939	51
79748	41940	85
79749	41941	111
79751	41942	39
79750	41942	42
79752	41942	51
79753	41943	85
79754	41944	111
79755	41945	8
79756	41945	79
79758	41946	39
79757	41946	42
79759	41946	51
79760	41947	85
79761	41948	111
79763	41949	39
79762	41949	42
79764	41949	51
79765	41950	111
79766	41951	85
79768	41952	39
79767	41952	42
79770	41953	39
79769	41953	42
79771	41953	51
79772	41954	85
79773	41955	111
80451	41956	39
80452	41956	42
80453	41956	51
79778	41957	39
79777	41957	42
79781	41958	39
79780	41958	42
79784	41959	39
79783	41959	42
79787	41960	39
79786	41960	42
79790	41961	39
79789	41961	42
79793	41962	39
79792	41962	42
79796	41963	39
79795	41963	42
79805	41964	232
79806	41965	44
79807	41966	111
80051	41967	38
80158	41968	38
80159	41969	38
80203	41970	38
80204	41971	38
80205	41972	38
80206	41973	38
80207	41974	38
80208	41975	38
80209	41976	38
80210	41977	38
80211	41978	38
80521	41979	38
80668	41980	2
80671	41981	2
84506	41982	21
84505	41983	21
84503	41984	21
84504	41985	21
84502	41986	21
84507	41987	21
80068	41988	2
80074	41989	2
79841	41990	50
79842	41991	50
79843	41992	50
79844	41993	50
79845	41994	50
79846	41995	50
79847	41996	50
79848	41997	50
79849	41998	50
79850	41999	50
79851	42000	50
79852	42001	50
79853	42002	50
79854	42003	50
79855	42004	50
79856	42005	50
79857	42006	50
79858	42007	50
79859	42008	50
79860	42009	50
79861	42010	14
79862	42011	4
79863	42012	15
79864	42013	12
79866	42015	14
79867	42016	4
79868	42017	15
79869	42018	12
83339	42020	64
79872	42021	9
83338	42022	64
79874	42023	9
80000	42024	47
79880	42025	39
79879	42025	42
79881	42025	51
79882	42026	111
79883	42027	85
79885	42028	39
79884	42028	42
79886	42028	51
79887	42029	111
79888	42030	85
79890	42031	39
79889	42031	42
79891	42031	51
79892	42032	111
79893	42033	85
80626	42034	23
80193	42035	23
79898	42036	14
79899	42037	4
80001	42038	12
79901	42039	14
79902	42040	4
80002	42041	12
79904	42042	14
79905	42043	4
80003	42044	12
79907	42045	14
79908	42046	4
79909	42047	15
79911	42049	14
79912	42050	4
79913	42051	15
80004	42052	12
79916	42054	9
79980	42055	53
79918	42056	9
83340	42057	64
79920	42058	8
79921	42058	92
79922	42059	8
79923	42059	79
79924	42060	8
79925	42060	79
79926	42061	8
79927	42061	79
79928	42062	8
79929	42062	79
79930	42063	8
79931	42063	79
79932	42064	8
79933	42064	79
79934	42065	8
79935	42065	79
79936	42066	8
79937	42066	79
79938	42067	8
79939	42067	79
79940	42068	8
79941	42068	79
79942	42069	8
79943	42069	79
79944	42070	8
79945	42070	79
79946	42071	8
79947	42071	79
79948	42072	8
79949	42072	79
79950	42073	8
79951	42073	79
79952	42074	8
79953	42074	79
79954	42075	8
79955	42075	79
79956	42076	8
79957	42076	79
79958	42077	8
79959	42077	79
79960	42078	8
79961	42078	79
79962	42079	8
79963	42079	79
79964	42080	8
79965	42080	79
79966	42081	8
79967	42081	79
79968	42082	8
79969	42082	79
79970	42083	8
79971	42083	79
79972	42084	8
79973	42084	79
79974	42085	8
79975	42085	79
79976	42086	8
79977	42086	79
79978	42087	8
79979	42087	79
79981	42088	111
79982	42089	86
79983	42090	111
79984	42091	86
79985	42092	33
79990	42093	33
79991	42094	33
79989	42095	33
79993	42096	14
80019	42098	4
80020	42099	12
79997	42100	15
79998	42101	9
83341	42102	64
81659	42103	232
80006	42104	44
80007	42105	111
80008	42106	28
80009	42107	111
80010	42108	86
80011	42109	111
94807	42110	86
80013	42111	110
80014	42112	86
80015	42113	111
80016	42114	86
80018	42115	159
80017	42115	202
80021	42116	26
80022	42116	40
80023	42117	26
80024	42117	40
80025	42118	26
80026	42118	40
80027	42119	26
80028	42119	40
80029	42119	51
80030	42120	85
80031	42121	111
80032	42122	26
80033	42122	40
80034	42122	51
80035	42123	85
80036	42124	111
80037	42125	26
80038	42125	40
80039	42125	51
80040	42126	85
80041	42127	111
80042	42128	26
80043	42128	40
80044	42129	26
80045	42129	40
80046	42130	26
80047	42130	40
80048	42130	51
80049	42131	85
80050	42132	111
80055	42133	39
80054	42133	42
80056	42133	51
80057	42134	85
80058	42135	111
80060	42136	39
80059	42136	42
80064	42137	39
80063	42137	42
80065	42137	51
80066	42138	85
80067	42139	111
80070	42140	39
80069	42140	42
80071	42140	51
94800	42141	85
80073	42142	111
80076	42143	39
80075	42143	42
80077	42143	51
80078	42144	85
80079	42145	111
80088	42146	86
80089	42147	111
80090	42148	14
80091	42149	4
80092	42150	15
80093	42151	12
80095	42153	14
80096	42154	4
80097	42155	15
80098	42156	12
80100	42158	14
80101	42159	4
80102	42160	15
80103	42161	12
80105	42163	14
80106	42164	4
80107	42165	15
80108	42166	12
80110	42168	14
80111	42169	4
80112	42170	12
80113	42171	14
80114	42172	4
80115	42173	15
83342	42175	64
83343	42176	64
83345	42177	64
83667	42178	64
80121	42179	53
80122	42180	9
80123	42181	9
80124	42182	9
80125	42183	9
80126	42184	9
80127	42185	33
80128	42186	33
80129	42187	14
80130	42188	4
80131	42189	15
80132	42190	12
80134	42192	14
80135	42193	4
80136	42194	15
80137	42195	12
80139	42197	14
80140	42198	4
80141	42199	12
83346	42200	64
83347	42201	64
80148	42202	9
80149	42203	9
80150	42204	33
80151	42205	26
80152	42205	40
80153	42206	26
80154	42206	40
80155	42206	51
80156	42207	85
80157	42208	111
80160	42209	14
80161	42210	4
80162	42211	15
80163	42212	12
83348	42214	64
80166	42215	9
81660	42216	232
80168	42217	111
80172	42218	39
80171	42218	42
80173	42218	51
80174	42219	85
80175	42220	111
80177	42221	39
80176	42221	42
80178	42221	51
80179	42222	85
80180	42223	111
80181	42224	28
80182	42225	29
80183	42226	14
80184	42227	4
80185	42228	15
80186	42229	12
83349	42231	64
80189	42232	9
80191	42233	26
80192	42233	40
80194	42234	26
80195	42234	40
80196	42234	51
80197	42235	111
80198	42236	85
80199	42237	26
80200	42237	40
81069	42238	26
81070	42238	100
94727	42241	14
80215	42242	4
94728	42243	15
80217	42244	12
80219	42246	14
80220	42247	4
80221	42248	15
80222	42249	12
80224	42251	14
80225	42252	4
80226	42253	15
80238	42255	53
80230	42257	9
83351	42258	64
80232	42259	9
83668	42260	64
80234	42261	9
84508	42263	21
84509	42264	21
80951	42265	177
84510	42266	21
84511	42267	21
80932	42268	2
80942	42269	2
80945	42270	2
81085	42271	2
81091	42272	2
81097	42273	2
80254	42274	50
80255	42275	50
80256	42276	50
80257	42277	50
80258	42278	50
80259	42279	50
80260	42280	50
80262	42281	39
80261	42281	42
80263	42281	51
80265	42282	111
80266	42283	85
80268	42284	39
80267	42284	42
80269	42284	51
80270	42285	111
80271	42286	85
80273	42287	39
80272	42287	42
80274	42287	51
80275	42288	111
80276	42289	85
80574	42290	23
80577	42291	23
80580	42292	23
80583	42293	23
80587	42294	23
80727	42295	23
80300	42296	19
80301	42296	98
80302	42297	19
80303	42297	98
80304	42298	19
80305	42298	84
80308	42299	19
80309	42299	84
80310	42300	19
80311	42300	143
80312	42301	19
80313	42301	143
80314	42302	19
80315	42302	143
80316	42303	19
80317	42303	143
80318	42304	19
80319	42304	143
80320	42305	19
80321	42305	143
80322	42306	19
80323	42306	143
80324	42307	19
80325	42307	143
80326	42308	19
80327	42308	143
80328	42309	19
80329	42309	143
80330	42310	19
80331	42310	72
80332	42311	19
80333	42311	72
80336	42312	19
80337	42312	72
80338	42313	19
80339	42313	72
80356	42314	19
80357	42314	72
80354	42315	19
80355	42315	72
80352	42316	19
80353	42316	72
80350	42317	19
80351	42317	72
80348	42318	19
80349	42318	72
80358	42319	19
80359	42319	72
80360	42320	19
80361	42320	72
80363	42321	65
80362	42321	93
80364	42322	111
80365	42323	33
80366	42324	144
80367	42324	146
101680	42325	148
80721	42326	38
80722	42327	38
80372	42328	158
80371	42328	202
80379	42329	14
80380	42330	4
80381	42331	15
94729	42333	14
80384	42334	4
94730	42335	15
80558	42336	12
80388	42338	14
80389	42339	4
80390	42340	15
80561	42341	12
80393	42343	14
80394	42344	4
80395	42345	15
80562	42346	12
80398	42348	99
80399	42349	4
80563	42350	12
80404	42354	9
83352	42355	64
80406	42356	9
83353	42357	64
80408	42358	9
80409	42359	71
80552	42360	8
80553	42360	92
80554	42361	8
80555	42361	92
80556	42362	8
80557	42362	92
80559	42363	8
80560	42363	92
80600	42364	8
80601	42364	79
80629	42365	8
80630	42365	79
80631	42366	8
80632	42366	79
80634	42367	8
80635	42367	79
80636	42368	8
80637	42368	79
80638	42369	8
80639	42369	79
80643	42371	8
80644	42371	79
80645	42372	8
80646	42372	79
80649	42373	8
80650	42373	79
80651	42374	8
80652	42374	79
80653	42375	8
80654	42375	79
80655	42376	8
80656	42376	79
80449	42377	111
80450	42378	85
80657	42379	8
80658	42379	79
81145	42380	8
81146	42380	79
80661	42381	8
80662	42381	79
80663	42382	8
80664	42382	79
80665	42383	8
80666	42383	79
80464	42384	10
80465	42384	70
80466	42385	10
80467	42385	70
80468	42386	10
80469	42386	70
80470	42387	10
80471	42387	70
80472	42388	111
80473	42389	86
80474	42390	111
80475	42391	86
80476	42392	33
80477	42393	15
80478	42394	9
80481	42397	15
80482	42398	9
80483	42399	15
80484	42400	9
80485	42401	15
80486	42402	9
80487	42403	15
80488	42404	9
80489	42405	15
80490	42406	9
80491	42407	15
80492	42408	9
80493	42409	15
80494	42410	9
80495	42411	15
80496	42412	9
80497	42413	15
80498	42414	9
94803	42416	9
80501	42417	15
80502	42418	9
80503	42419	15
80504	42420	9
80505	42421	15
80506	42422	9
80507	42423	15
80508	42424	9
80509	42425	15
80510	42426	9
80511	42427	15
80512	42428	9
80513	42429	15
80514	42430	9
80515	42431	15
80516	42432	9
80517	42433	15
80518	42434	9
80519	42435	15
80520	42436	9
80522	42437	14
80523	42438	15
80538	42440	53
80570	42441	4
80573	42442	12
80529	42443	9
80530	42444	14
80531	42445	15
83354	42447	64
80571	42448	4
80572	42449	12
80536	42450	9
80537	42451	33
80539	42452	86
80540	42453	111
80541	42454	86
80542	42455	111
80543	42456	86
80544	42457	110
80545	42458	86
80546	42459	111
81661	42460	232
80548	42461	44
80549	42462	111
80550	42463	142
80567	42464	85
80569	42465	111
80575	42466	26
80576	42466	40
80578	42467	26
80579	42467	40
80581	42468	26
80582	42468	40
80584	42469	26
80585	42469	40
80588	42470	26
80589	42470	40
80590	42471	26
80591	42471	40
80592	42472	26
80593	42472	40
80594	42473	26
80595	42473	40
80596	42474	26
80597	42474	40
80598	42475	26
80599	42475	40
80602	42476	26
80603	42476	40
80604	42476	51
80605	42477	85
80606	42478	111
80607	42479	26
80608	42479	40
80609	42479	51
80610	42480	85
80611	42481	111
80612	42482	26
80613	42482	40
80614	42482	51
80615	42483	85
80616	42484	111
80617	42485	26
80618	42485	40
80619	42485	51
80620	42486	85
80621	42487	111
80622	42488	26
80623	42488	40
80624	42489	5
80855	42490	32
83357	42493	64
83355	42494	64
80670	42495	39
80669	42495	42
80673	42496	39
80672	42496	42
83356	42500	64
80740	42503	38
80744	42504	9
80741	42505	38
80838	42506	38
80684	42507	9
80839	42508	38
80837	42509	38
80836	42510	38
80840	42511	38
80895	42512	38
80896	42513	38
80897	42514	38
84512	42515	21
84514	42516	21
84513	42517	21
84516	42518	21
84515	42519	21
80702	42520	28
80703	42521	19
80704	42522	19
80705	42523	224
80706	42524	224
94701	42525	14
80708	42526	4
80709	42527	12
80710	42528	14
80711	42529	4
80712	42530	15
80713	42531	12
80715	42533	14
80716	42534	4
80717	42535	15
80718	42536	12
80723	42539	86
80724	42540	111
80725	42541	86
80726	42542	111
80728	42543	26
80729	42543	40
80730	42544	26
80731	42544	40
80732	42544	51
80733	42545	85
80734	42546	111
80735	42547	26
80736	42547	40
80737	42547	51
80738	42548	111
80739	42549	85
80742	42550	33
80796	42551	39
80797	42551	42
84520	42552	21
84523	42553	21
84517	42554	21
84525	42555	21
84527	42556	21
84521	42557	21
84522	42558	21
84518	42559	21
84524	42560	21
84519	42561	21
84526	42562	21
80771	42563	14
80772	42564	4
80773	42565	15
80774	42566	12
80776	42568	14
80777	42569	4
80778	42570	15
80779	42571	12
80781	42573	14
80782	42574	4
80783	42575	15
80784	42576	12
80786	42578	9
83358	42579	64
80788	42580	9
83360	42581	64
80790	42582	9
83359	42583	64
81663	42588	232
80800	42589	111
80801	42590	44
80802	42591	14
80803	42592	4
80804	42593	12
94702	42594	14
80806	42595	4
80807	42596	12
80808	42597	14
80809	42598	4
80810	42599	15
80811	42600	12
80892	42602	99
80814	42603	4
80815	42604	12
82942	42606	53
80818	42607	9
80819	42608	71
81665	42609	232
80821	42610	44
80822	42611	111
81666	42612	232
80824	42613	44
80825	42614	111
80826	42615	40
80835	42616	26
80833	42616	40
80834	42616	51
80829	42617	111
80830	42618	85
80831	42619	26
80832	42619	40
80841	42620	111
80842	42621	107
80843	42622	106
80844	42623	111
80856	42624	33
80857	42625	33
80858	42626	33
84774	42627	19
84775	42627	84
80862	42628	19
80863	42628	84
80864	42629	19
80865	42629	143
80866	42630	19
80867	42630	143
80868	42631	19
80869	42631	143
80870	42632	19
80871	42632	143
80872	42633	19
80873	42633	143
80874	42634	19
80875	42634	143
80876	42635	19
80877	42635	72
80880	42637	19
80881	42637	72
80882	42638	19
80883	42638	72
80884	42639	19
80885	42639	72
80886	42640	19
80887	42640	72
80888	42641	19
80889	42641	72
80891	42642	65
80890	42642	93
80893	42643	29
80894	42644	29
80898	42645	109
80899	42646	108
80900	42647	111
80902	42648	29
80903	42649	107
80904	42650	106
80905	42651	111
80906	42652	28
80907	42653	29
80911	42654	39
80910	42654	42
80912	42654	51
80913	42655	85
80914	42656	111
80916	42657	39
80915	42657	42
80917	42657	51
80918	42658	85
80919	42659	111
80923	42660	39
80922	42660	42
80924	42660	51
80925	42661	85
80926	42662	111
80928	42663	39
80927	42663	42
80929	42663	51
80930	42664	85
80931	42665	111
80934	42666	39
80933	42666	42
80935	42666	51
80936	42667	85
80937	42668	111
80940	42669	39
80939	42669	42
80941	42669	51
80943	42670	86
80944	42671	111
80947	42672	39
80946	42672	42
80948	42672	51
80949	42673	85
80950	42674	111
80953	42675	158
80952	42675	202
80955	42676	158
80954	42676	202
80957	42677	159
80956	42677	202
80958	42678	8
80959	42678	92
80960	42679	8
80961	42679	92
80962	42680	8
80963	42680	92
80964	42681	8
80965	42681	92
80966	42682	8
80967	42682	92
80968	42683	50
80969	42684	8
80970	42684	79
80971	42685	8
80972	42685	79
80973	42686	8
80974	42686	79
80975	42687	8
80976	42687	79
80977	42688	8
80978	42688	79
80979	42689	8
80980	42689	79
80981	42690	8
80982	42690	79
80983	42691	8
80984	42691	79
80985	42692	8
80986	42692	79
80987	42693	8
80988	42693	79
80989	42694	8
80990	42694	79
80991	42695	8
80992	42695	79
80993	42696	8
80994	42696	79
80995	42697	8
80996	42697	79
80997	42698	8
80998	42698	79
80999	42699	8
81000	42699	79
81001	42700	8
81002	42700	79
81003	42701	8
81004	42701	79
81005	42702	8
81006	42702	79
81007	42703	8
81008	42703	79
81009	42704	8
81010	42704	79
81011	42705	50
81013	42706	50
81014	42707	50
81015	42708	50
81016	42709	50
81017	42710	50
81018	42711	10
81019	42711	70
81524	42712	23
